open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755561660000,116209.96,116209.96,116187.93,116187.93,2.18978,1755561719999,254441.3519905,815,0.42793,49721.9768196,0
1755561720000,116187.94,116247.99,116152.41,116247.99,6.20278,1755561779999,720706.3348453,2421,3.75159,435892.7116787,0
1755561780000,116247.99,116299.0,116247.99,116269.76,12.62377,1755561839999,1467844.7151947,2674,8.60439,1000458.8500071,0
1755561840000,116269.76,116281.35,116229.03,116281.35,5.74103,1755561899999,667364.159962,2359,3.9719,461687.0062603,0
1755561900000,116281.34,116295.16,116251.88,116251.89,4.26847,1755561959999,496274.6960316,1957,1.08663,126348.2192623,0
1755561960000,116251.89,116251.89,116224.14,116239.21,2.29305,1755562019999,266549.5800903,1502,0.46831,54432.5203951,0
1755562020000,116239.21,116290.63,116239.2,116251.89,3.11749,1755562079999,362480.7720594,2738,1.39387,162062.844967,0
1755562080000,116251.88,116263.22,116231.17,116231.18,11.82622,1755562139999,1374817.8929775,2183,10.38978,1207832.7283302,0
1755562140000,116231.17,116285.36,116231.17,116285.35,1.68268,1755562199999,195608.2440659,1303,1.52835,177665.6591752,0
1755562200000,116285.36,116294.26,116273.42,116279.79,3.53767,1755562259999,411367.5438001,1548,0.55619,64675.4241396,0
1755562260000,116279.79,116279.8,116238.63,116238.63,1.49362,1755562319999,173646.1892308,1271,0.13535,15733.4202668,0
1755562320000,116238.64,116275.65,116236.01,116275.65,1.92425,1755562379999,223704.36712,1321,1.34251,156083.7641193,0
1755562380000,116275.64,116275.64,116251.88,116251.88,1.26435,1755562439999,147003.2119861,803,0.15155,17619.2777263,0
1755562440000,116251.88,116299.99,116251.88,116269.3,5.54,1755562499999,644258.0056271,1497,0.85932,99917.2698539,0
1755562500000,116269.3,116269.3,116191.21,116236.48,8.47001,1755562559999,984257.4142668,2558,6.52446,758138.3202444,0
1755562560000,116236.47,116292.54,116236.47,116292.53,3.29472,1755562619999,383065.1090051,1771,2.41377,280624.0340863,0
1755562620000,116292.54,116300.0,116263.5,116299.99,4.35996,1755562679999,507015.6113708,1639,3.16733,368322.7414217,0
1755562680000,116300.0,116304.28,116263.55,116275.18,8.47897,1755562739999,986092.0731381,2121,2.48773,289302.780598,0
1755562740000,116275.18,116279.8,116251.88,116269.99,1.376,1755562799999,159979.5024919,1334,0.65026,75599.3338559,0
1755562800000,116269.98,116269.98,116245.07,116251.89,0.74598,1755562859999,86720.750363,1050,0.23059,26805.3450353,0
1755562860000,116251.89,116269.56,116242.61,116242.61,0.78256,1755562919999,90975.4692543,1091,0.29279,34038.7065665,0
1755562920000,116242.61,116252.67,115979.93,115979.95,46.18253,1755562979999,5360414.3948652,9100,6.47107,750933.2119576,0
1755562980000,115979.95,116141.73,115911.47,116114.82,48.87053,1755563039999,5668904.1947474,8566,17.4701,2026624.3495243,0
1755563040000,116114.82,116129.16,116078.58,116114.7,7.01879,1755563099999,814886.7036714,4201,4.83242,561015.5546841,0
1755563100000,116114.69,116114.7,115924.69,115924.69,12.52148,1755563159999,1452608.5401443,7670,3.76277,436447.409644,0
1755563160000,115924.7,116019.21,115924.69,116019.2,3.75706,1755563219999,435711.0819774,2958,2.81976,326995.7738781,0
1755563220000,116019.2,116036.66,115997.26,116000.82,19.09163,1755563279999,2215142.0425163,3573,4.85725,563498.9382505,0
1755563280000,116000.83,116060.0,115991.29,116004.81,3.52009,1755563339999,408441.5561929,3575,1.19343,138471.6230749,0
1755563340000,116004.81,116004.81,115913.09,115913.1,7.61618,1755563399999,883037.611641,2183,0.70597,81855.783657,0
1755563400000,115913.1,115996.01,115830.24,115840.22,45.37118,1755563459999,5258999.5666196,7971,12.10868,1403015.3487678,0
1755563460000,115840.22,115840.22,115516.82,115582.72,45.63459,1755563519999,5278679.9358258,12892,14.18678,1640650.2778932,0
1755563520000,115582.72,115970.29,115582.72,115872.13,31.22547,1755563579999,3616207.0383789,12747,21.02544,2435157.9506741,0
1755563580000,115872.12,115889.99,115728.0,115732.26,15.00106,1755563639999,1737469.0874721,6503,4.87694,564884.6103024,0
1755563640000,115732.27,116033.71,115732.27,116033.71,21.70542,1755563699999,2516227.8495902,6988,18.22917,2113426.5138844,0
1755563700000,116033.7,116181.81,116027.33,116181.81,17.63025,1755563759999,2046667.1227649,5502,12.54607,1456536.8252044,0
1755563760000,116181.81,116187.94,116050.38,116050.39,9.97172,1755563819999,1157792.151868,4796,2.88484,335008.9361898,0
1755563820000,116050.39,116149.99,116050.39,116129.92,7.69876,1755563879999,893948.5376006,3199,4.02092,466792.3874346,0
1755563880000,116129.92,116150.0,116075.09,116075.09,7.41006,1755563939999,860551.7462287,2886,1.02523,119058.9127618,0
1755563940000,116075.08,116075.08,116031.48,116060.62,5.3657,1755563999999,622693.3548536,2951,0.95954,111354.9751865,0
1755564000000,116060.62,116125.74,116060.62,116107.11,5.08235,1755564059999,590104.296839,1828,3.04992,354107.0645186,0
1755564060000,116107.11,116108.81,116003.92,116014.11,7.90806,1755564119999,917924.1143658,2964,2.37697,275840.9548881,0
1755564120000,116014.12,116055.05,116006.19,116020.41,3.07886,1755564179999,357238.8219696,1695,1.60427,186128.6068565,0
1755564180000,116020.41,116020.42,115962.23,115981.97,2.65426,1755564239999,307841.691715,1427,1.54969,179719.0780138,0
1755564240000,115981.97,116050.57,115967.83,116027.3,3.18658,1755564299999,369650.7893374,2128,2.1629,250887.727813,0
1755564300000,116027.3,116216.66,116021.06,116216.66,15.08238,1755564359999,1751878.6319932,2573,14.57948,1693517.2207471,0
1755564360000,116217.34,116226.74,116158.4,116211.73,8.1743,1755564419999,949833.857756,4508,1.77964,206784.391755,0
1755564420000,116211.73,116340.0,116211.72,116339.99,15.67395,1755564479999,1822751.5192558,3352,13.13977,1528006.7736469,0
1755564480000,116340.0,116360.0,116281.81,116300.8,7.57076,1755564539999,880693.8177652,2915,2.17306,252786.0209381,0
1755564540000,116300.79,116333.74,116286.33,116333.73,4.30919,1755564599999,501141.9075155,1298,2.23056,259395.6526745,0
1755564600000,116333.73,116380.0,116333.73,116360.0,7.61646,1755564659999,886270.5770429,2355,4.12736,480256.7293043,0
1755564660000,116360.0,116411.64,116341.09,116407.42,17.98649,1755564719999,2093230.0863924,3223,12.82371,1492268.8441037,0
1755564720000,116407.41,116407.41,116330.9,116348.45,11.88586,1755564779999,1382986.8118716,1997,5.24298,609946.4233101,0
1755564780000,116348.45,116423.49,116348.45,116423.49,4.99967,1755564839999,581931.9090305,2651,4.01451,467270.0881341,0
1755564840000,116423.49,116423.49,116408.91,116423.48,2.81789,1755564899999,328043.6840024,1450,0.9883,115050.7435414,0
1755564900000,116423.49,116470.07,116413.63,116470.06,4.78527,1755564959999,557179.1589635,1961,3.85415,448770.0749069,0
1755564960000,116470.06,116499.99,116470.06,116499.99,4.36246,1755565019999,508177.6403765,1084,3.76244,438286.6846497,0
1755565020000,116499.98,116499.99,116481.53,116481.53,2.87129,1755565079999,334497.4216561,814,1.47492,171827.4573198,0
1755565080000,116481.54,116493.19,116472.16,116488.96,1.65442,1755565139999,192715.6561845,874,1.24445,144959.1243039,0
1755565140000,116488.97,116563.55,116483.27,116563.13,9.8201,1755565199999,1144253.7216843,2633,9.20437,1072515.0611139,0
1755565200000,116563.12,116563.12,116504.52,116513.77,4.09054,1755565259999,476714.6812458,2814,1.48807,173422.4363719,0
1755565260000,116513.76,116600.0,116513.76,116596.0,7.01624,1755565319999,817890.2111851,3063,5.36619,625523.8481484,0
1755565320000,116596.0,116602.0,116594.0,116602.0,3.55205,1755565379999,414151.9502558,701,2.03495,237265.2903437,0
1755565380000,116602.0,116700.0,116602.0,116700.0,5.28988,1755565439999,617071.1259008,3097,4.33914,506145.1941307,0
1755565440000,116699.99,116725.69,116688.24,116720.86,7.11704,1755565499999,830626.6667252,2284,5.1673,603082.2943898,0
1755565500000,116720.85,116720.85,116645.55,116707.22,8.99322,1755565559999,1049325.837807,4131,2.07099,241653.2917618,0
1755565560000,116707.22,116716.0,116595.96,116615.99,7.50356,1755565619999,875234.7369829,2578,1.63375,190518.5279385,0
1755565620000,116616.0,116627.53,116600.25,116611.81,1.9746,1755565679999,230269.7506411,953,0.65414,76277.9911685,0
1755565680000,116611.81,116616.0,116558.63,116558.63,3.74723,1755565739999,436861.9921232,1475,0.77369,90208.6932131,0
1755565740000,116558.64,116558.64,116500.0,116500.0,13.44938,1755565799999,1567413.0849085,2192,0.90871,105903.1986813,0
1755565800000,116500.0,116560.0,116500.0,116540.6,2.7469,1755565859999,320107.0530832,1522,1.2775,148861.3130057,0
1755565860000,116540.6,116571.32,116540.6,116568.4,2.938,1755565919999,342452.1081395,1249,1.21897,142080.7231111,0
1755565920000,116568.4,116568.41,116531.25,116531.25,2.80123,1755565979999,326477.082918,1497,0.54744,63801.7411914,0
1755565980000,116531.25,116531.26,116507.93,116531.26,2.0186,1755566039999,235210.0230361,1138,0.48841,56908.4827076,0
1755566040000,116531.25,116531.25,116422.15,116422.15,14.01976,1755566099999,1633021.8163163,2691,8.7807,1022794.399256,0
1755566100000,116422.16,116460.0,116416.97,116455.48,5.12947,1755566159999,597236.9479214,3315,3.07415,357932.9307225,0
1755566160000,116455.48,116460.0,116444.0,116459.99,0.6642,1755566219999,77347.501366,706,0.27833,32412.1588526,0
1755566220000,116459.99,116478.1,116429.26,116429.27,2.10521,1755566279999,245161.4146751,2174,0.56105,65336.8437823,0
1755566280000,116429.26,116429.27,116370.82,116370.82,2.75054,1755566339999,320184.2709643,1540,0.17452,20315.0628511,0
1755566340000,116370.83,116370.83,116350.0,116350.01,2.25854,1755566399999,262818.8218639,962,0.907,105547.0064988,0
1755566400000,116350.0,116369.53,116350.0,116363.77,3.25258,1755566459999,378473.0276265,967,1.86808,217363.1493031,0
1755566460000,116363.77,116385.99,116360.97,116360.97,4.18808,1755566519999,487377.2987116,1699,2.01524,234511.9316602,0
1755566520000,116360.98,116360.98,116320.0,116326.17,4.47853,1755566579999,520997.1002995,1204,3.12795,363866.6742509,0
1755566580000,116326.17,116326.17,116300.78,116300.79,4.14903,1755566639999,482581.4300161,685,0.17086,19873.7599811,0
1755566640000,116300.79,116356.56,116300.78,116346.92,2.83698,1755566699999,330003.6555265,2280,1.96479,228555.1088932,0
1755566700000,116346.92,116410.51,116346.92,116382.0,12.11634,1755566759999,1409867.5872801,2343,10.5375,1226102.5892265,0
1755566760000,116382.0,116396.0,116347.25,116347.25,8.35914,1755566819999,972693.4591241,1251,0.35365,41155.7570515,0
1755566820000,116347.26,116347.26,116331.01,116331.01,0.71081,1755566879999,82695.3738913,469,0.10875,12651.8662964,0
1755566880000,116331.02,116331.02,116278.0,116278.01,8.77042,1755566939999,1020060.1050677,1545,0.12837,14932.4270519,0
1755566940000,116278.01,116291.45,116206.72,116206.72,15.42182,1755566999999,1792937.5922468,3064,0.75587,87885.5323673,0
1755567000000,116206.73,116206.73,116029.85,116033.18,9.75504,1755567059999,1132660.576351,5406,2.36919,275022.8775966,0
1755567060000,116033.19,116068.0,116025.6,116064.5,19.95116,1755567119999,2315340.0765368,3296,2.75065,319195.7480262,0
1755567120000,116064.5,116070.03,116033.7,116052.95,22.55249,1755567179999,2617279.1540264,3095,1.0654,123646.1189472,0
1755567180000,116052.96,116052.96,115965.84,115965.85,11.64089,1755567239999,1350406.0555623,3088,1.16664,135344.1851787,0
1755567240000,115965.84,116032.34,115959.61,116009.05,9.99,1755567299999,1159009.3899847,1893,5.65605,656219.3846125,0
1755567300000,116009.06,116031.11,115986.65,115990.1,17.54245,1755567359999,2034990.2753321,2437,3.64824,423184.8369773,0
1755567360000,115990.11,116000.0,115935.5,115950.01,7.24658,1755567419999,840384.052369,4086,3.54438,411037.7417777,0
1755567420000,115950.01,115997.62,115947.81,115964.0,2.60211,1755567479999,301740.9829103,2550,1.30786,151659.5157483,0
1755567480000,115964.01,116005.6,115964.0,115964.02,2.27508,1755567539999,263876.6160508,2071,1.7751,205885.3869512,0
1755567540000,115964.02,116048.0,115962.23,115988.91,2.72933,1755567599999,316626.568883,3400,1.46571,170019.4949385,0
1755567600000,115988.91,116010.0,115963.52,115971.75,2.56758,1755567659999,297805.4016722,2514,0.89664,103986.0911197,0
1755567660000,115971.76,115988.86,115968.0,115988.85,0.80032,1755567719999,92818.1326078,1479,0.50238,58264.2082007,0
1755567720000,115988.86,115996.71,115961.97,115961.98,4.05803,1755567779999,470617.075502,2097,2.76086,320176.4429034,0
1755567780000,115961.98,115961.98,115940.26,115940.27,2.07747,1755567839999,240881.1298549,632,1.42297,164991.0512383,0
1755567840000,115940.27,115995.52,115940.27,115995.52,4.36615,1755567899999,506286.4402381,1684,2.79688,324317.4661187,0
1755567900000,115995.52,116031.14,115972.57,115972.57,4.9366,1755567959999,572716.5287423,2294,1.31813,152924.2982096,0
1755567960000,115972.56,115997.4,115962.23,115970.16,11.36496,1755568019999,1318121.7775923,1351,9.57001,1109959.4242413,0
1755568020000,115970.15,115970.15,115883.94,115883.95,4.86916,1755568079999,564466.512199,2302,1.08378,125639.7244653,0
1755568080000,115883.95,115900.0,115857.14,115857.15,2.99895,1755568139999,347510.421453,1646,1.241,143805.2994723,0
1755568140000,115857.14,115910.0,115857.14,115909.88,3.53518,1755568199999,409677.7256994,1642,2.80072,324553.1215715,0
1755568200000,115909.88,115909.88,115780.0,115780.01,6.86613,1755568259999,795219.1906744,2899,1.84792,214007.0002787,0
1755568260000,115780.0,115820.0,115742.77,115820.0,8.46116,1755568319999,979641.1074751,3224,3.90098,451651.4669541,0
1755568320000,115819.99,115820.0,115731.15,115772.33,17.2731,1755568379999,1999441.299,2830,1.51901,175833.4616575,0
1755568380000,115772.33,115780.58,115740.66,115750.03,27.44446,1755568439999,3176974.9623188,2392,1.02723,118907.4826204,0
1755568440000,115750.03,115753.57,115716.96,115716.97,29.14234,1755568499999,3372749.6550078,2143,1.75227,202787.3349712,0
1755568500000,115716.97,115829.99,115712.67,115712.68,31.81389,1755568559999,3682505.0840809,4576,3.47453,402198.9267216,0
1755568560000,115712.67,115780.0,115710.03,115771.0,7.66938,1755568619999,887607.8319695,1888,4.19245,485227.7937877,0
1755568620000,115771.01,115796.59,115744.06,115772.73,16.0495,1755568679999,1858108.2966895,2167,4.41791,511490.2576005,0
1755568680000,115772.74,115808.83,115753.78,115753.78,2.60931,1755568739999,302124.7420053,1516,1.48308,171723.5911817,0
1755568740000,115753.77,115798.0,115753.77,115798.0,1.43061,1755568799999,165619.3644532,1156,1.26074,145954.4221391,0
1755568800000,115798.0,115826.33,115777.96,115777.96,4.83121,1755568859999,559456.0889253,2150,2.32597,269354.7776823,0
1755568860000,115777.96,115777.97,115736.53,115743.05,2.48065,1755568919999,287132.5777145,1327,1.14861,132940.418552,0
1755568920000,115743.05,115823.49,115743.05,115745.0,7.58271,1755568979999,877802.712624,2779,6.06258,701807.6229444,0
1755568980000,115745.0,115764.0,115720.01,115751.99,4.95664,1755569039999,573667.1286032,1799,2.25872,261420.8250809,0
1755569040000,115751.99,115763.58,115710.46,115735.25,4.55858,1755569099999,527625.4007564,2259,1.74672,202177.975782,0
1755569100000,115735.26,115743.91,115709.14,115709.15,1.15592,1755569159999,133774.0084112,1350,0.37094,42930.4273789,0
1755569160000,115709.15,115728.58,115707.09,115707.1,3.28555,1755569219999,380170.0377591,1408,2.24543,259817.7950843,0
1755569220000,115707.1,115791.07,115707.1,115791.06,8.54653,1755569279999,989100.538613,3061,8.22507,951895.3747372,0
1755569280000,115791.06,115791.06,115743.47,115784.47,2.13942,1755569339999,247660.0717135,1894,1.06501,123281.7692955,0
1755569340000,115784.48,115788.79,115756.01,115788.78,3.48738,1755569399999,403737.1292429,1794,0.8335,96490.586244,0
1755569400000,115788.79,115847.48,115779.66,115779.67,23.65977,1755569459999,2739751.8017504,3589,7.81452,905016.0617598,0
1755569460000,115779.67,115800.14,115771.37,115792.0,12.161,1755569519999,1408091.9659216,2010,3.59294,416000.0166212,0
1755569520000,115791.99,115891.56,115791.99,115891.55,6.52911,1755569579999,756364.6613604,2586,5.7684,668219.0984695,0
1755569580000,115891.55,115935.36,115883.83,115914.86,4.568,1755569639999,529495.5190718,2233,3.073,356193.1656178,0
1755569640000,115914.85,115914.85,115866.65,115866.65,5.05561,1755569699999,585853.0071583,1303,1.32602,153644.8882297,0
1755569700000,115866.65,115900.0,115838.84,115891.09,4.97468,1755569759999,576409.4254249,2331,3.5581,412276.9669466,0
1755569760000,115891.09,115891.09,115839.84,115839.84,2.4671,1755569819999,285825.787949,1175,0.36738,42561.6436541,0
1755569820000,115839.84,115839.84,115714.17,115714.17,6.96821,1755569879999,806727.5111097,2618,0.32649,37806.7360789,0
1755569880000,115714.18,115714.18,115635.64,115635.64,6.18442,1755569939999,715413.7596396,2970,0.79987,92530.2178934,0
1755569940000,115635.63,115690.0,115635.63,115689.99,3.66335,1755569999999,423739.071164,1672,2.56157,296292.2517706,0
1755570000000,115689.98,115721.08,115680.31,115721.08,3.08219,1755570059999,356580.5356495,1231,2.0363,235585.0090487,0
1755570060000,115721.07,115721.08,115657.36,115657.36,7.60838,1755570119999,880268.5394257,1447,1.5418,178384.3238815,0
1755570120000,115657.36,115740.0,115643.98,115740.0,5.50134,1755570179999,636411.8744547,2532,2.87234,332291.0847477,0
1755570180000,115740.0,115763.99,115706.44,115742.42,8.5683,1755570239999,991652.1979187,2357,2.00526,232066.7681102,0
1755570240000,115742.42,115762.0,115725.99,115726.0,1.85061,1755570299999,214195.7569501,1408,0.35649,41260.9361669,0
1755570300000,115726.0,115783.84,115725.99,115783.84,7.08146,1755570359999,819759.9373682,1596,5.79304,670625.4419266,0
1755570360000,115783.84,115815.54,115751.09,115815.54,3.98479,1755570419999,461340.3241811,1825,1.94641,225354.1653488,0
1755570420000,115815.54,115875.84,115815.53,115875.84,5.93816,1755570479999,687944.7917691,1125,5.01816,581374.1452628,0
